image_path,diag,split,label
data/SNU/images/staphylococcalscaldedskinsyndrome_3.jpg,staphylococcal scalded skin syndrome,train,117
data/SNU/images/pityriasisrosea_16.jpg,pityriasis rosea,train,108
data/SNU/images/ingrowingnail_6.jpg,ingrowing nail,train,45
data/SNU/images/dermatofibroma_16.jpg,dermatofibroma,train,9
data/SNU/images/atopicdermatitis_0.jpg,atopic dermatitis,test,89
data/SNU/images/contactdermatitis_2.jpg,contact dermatitis,test,118
data/SNU/images/seborrheicdermatitis_8.jpg,seborrheic dermatitis,train,90
data/SNU/images/xeroticeczema_0.jpg,xerotic eczema,train,31
data/SNU/images/acne_10.jpg,acne,test,87
data/SNU/images/pyogenicgranuloma_41.jpg,pyogenic granuloma,train,7
data/SNU/images/actinickeratosis_19.jpg,actinic keratosis,train,28
data/SNU/images/erythemanodosum_3.jpg,erythema nodosum,train,115
data/SNU/images/keratosispilaris_10.jpg,keratosis pilaris,train,105
data/SNU/images/inflammedcyst_2.jpg,inflammed cyst,train,116
data/SNU/images/actinickeratosis_25.jpg,actinic keratosis,train,28
data/SNU/images/actinickeratosis_31.jpg,actinic keratosis,train,28
data/SNU/images/angiokeratoma_7.jpg,angiokeratoma,val,123
data/SNU/images/exfoliativedermatitis_12.jpg,exfoliative dermatitis,train,92
data/SNU/images/skintag_5.jpg,skin tag,train,128
data/SNU/images/vasculitis_2.jpg,vasculitis,val,97
data/SNU/images/freckle_9.jpg,freckle,train,81
data/SNU/images/pompholyx_7.jpg,pompholyx,test,25
data/SNU/images/drugeruption_11.jpg,drug eruption,train,80
data/SNU/images/milia_10.jpg,milia,val,51
data/SNU/images/vasculitis_0.jpg,vasculitis,train,97
data/SNU/images/drugeruption_13.jpg,drug eruption,train,80
data/SNU/images/pompholyx_5.jpg,pompholyx,train,25
data/SNU/images/exfoliativedermatitis_10.jpg,exfoliative dermatitis,val,92
data/SNU/images/angiokeratoma_5.jpg,angiokeratoma,train,123
data/SNU/images/skintag_7.jpg,skin tag,train,128
data/SNU/images/actinickeratosis_27.jpg,actinic keratosis,test,28
data/SNU/images/inflammedcyst_0.jpg,inflammed cyst,val,116
data/SNU/images/keratosispilaris_12.jpg,keratosis pilaris,train,105
data/SNU/images/actinickeratosis_33.jpg,actinic keratosis,train,28
data/SNU/images/vitiligo_9.jpg,vitiligo,test,82
data/SNU/images/poroma_8.jpg,poroma,test,83
data/SNU/images/pityriasisalba_8.jpg,pityriasis alba,train,84
data/SNU/images/erythemanodosum_1.jpg,erythema nodosum,test,115
data/SNU/images/atopicdermatitis_2.jpg,atopic dermatitis,train,89
data/SNU/images/dermatofibroma_14.jpg,dermatofibroma,val,9
data/SNU/images/ingrowingnail_4.jpg,ingrowing nail,train,45
data/SNU/images/acne_12.jpg,acne,train,87
data/SNU/images/lupuserythematosus_8.jpg,lupus erythematosus,test,19
data/SNU/images/xeroticeczema_2.jpg,xerotic eczema,train,31
data/SNU/images/contactdermatitis_0.jpg,contact dermatitis,train,118
data/SNU/images/staphylococcalscaldedskinsyndrome_1.jpg,staphylococcal scalded skin syndrome,train,117
data/SNU/images/dermatofibroma_28.jpg,dermatofibroma,train,9
data/SNU/images/pityriasisrosea_14.jpg,pityriasis rosea,train,108
data/SNU/images/malignantmelanoma_47.jpg,malignant melanoma,train,23
data/SNU/images/seborrheickeratosis_4.jpg,seborrheic keratosis,train,39
data/SNU/images/verrucaplana_0.jpg,verruca plana,train,119
data/SNU/images/lichenplanus_9.jpg,lichen planus,test,91
data/SNU/images/tineapedis_4.jpg,tinea pedis,test,124
data/SNU/images/fifthdisease_6.jpg,fifth disease,test,8
data/SNU/images/impetigo_9.jpg,impetigo,test,99
data/SNU/images/insectbite_5.jpg,insect bite,test,125
data/SNU/images/herpeszoster_7.jpg,herpes zoster,test,22
data/SNU/images/lichenamyloidosis_6.jpg,lichen amyloidosis,val,129
data/SNU/images/morphea_19.jpg,morphea,train,49
data/SNU/images/syringoma_3.jpg,syringoma,train,57
data/SNU/images/pigmentedprogressivepurpuricdermatosis_5.jpg,pigmented progressive purpuric dermatosis,val,126
data/SNU/images/acutegeneralizedexanthematouspustulosis_2.jpg,acute generalized exanthematous pustulosis,train,95
data/SNU/images/tineaversicolor_2.jpg,tinea versicolor,train,60
data/SNU/images/congenitalnevus_0.jpg,congenital nevus,train,120
data/SNU/images/pyodermagangrenosum_14.jpg,pyoderma gangrenosum,train,127
data/SNU/images/bowendisease_16.jpg,bowen disease,train,101
data/SNU/images/seborrheickeratosis_11.jpg,seborrheic keratosis,train,39
data/SNU/images/melanocyticnevus_17.jpg,melanocytic nevus,train,37
data/SNU/images/seborrheickeratosis_39.jpg,seborrheic keratosis,test,39
data/SNU/images/telangiectasia_11.jpg,telangiectasia,train,133
data/SNU/images/amyloidosis_8.jpg,amyloidosis,train,103
data/SNU/images/urticarialvasculitis_2.jpg,urticarial vasculitis,test,96
data/SNU/images/hemangioma_1.jpg,hemangioma,val,21
data/SNU/images/guttatepsoriasis_7.jpg,guttate psoriasis,train,122
data/SNU/images/abnom_7.jpg,abnormal,test,130
data/SNU/images/onycholysis_6.jpg,onycholysis,train,131
data/SNU/images/lichensimplexchronicus_1.jpg,lichen simplex chronicus,val,121
data/SNU/images/drugeruption_4.jpg,drug eruption,test,80
data/SNU/images/idiopathicguttatehypomelanosis_12.jpg,idiopathic guttate hypomelanosis,test,41
data/SNU/images/pustularpsoriasis_7.jpg,pustular psoriasis,train,132
data/SNU/images/urticariapigmentosa_20.jpg,urticaria pigmentosa,train,14
data/SNU/images/sebaceoushyperplasia_8.jpg,sebaceous hyperplasia,train,111
data/SNU/images/rosacea_18.jpg,rosacea,test,72
data/SNU/images/telangiectasia_6.jpg,telangiectasia,val,133
data/SNU/images/pyodermagangrenosum_5.jpg,pyoderma gangrenosum,test,127
data/SNU/images/keratoacanthoma_14.jpg,keratoacanthoma,test,73
data/SNU/images/telangiectasia_7.jpg,telangiectasia,train,133
data/SNU/images/keratoacanthoma_15.jpg,keratoacanthoma,train,73
data/SNU/images/pyodermagangrenosum_4.jpg,pyoderma gangrenosum,train,127
data/SNU/images/sebaceoushyperplasia_9.jpg,sebaceous hyperplasia,train,111
data/SNU/images/pustularpsoriasis_6.jpg,pustular psoriasis,train,132
data/SNU/images/drugeruption_5.jpg,drug eruption,train,80
data/SNU/images/lichensimplexchronicus_0.jpg,lichen simplex chronicus,train,121
data/SNU/images/onycholysis_7.jpg,onycholysis,train,131
data/SNU/images/guttatepsoriasis_6.jpg,guttate psoriasis,val,122
data/SNU/images/hemangioma_0.jpg,hemangioma,val,21
data/SNU/images/abnom_6.jpg,abnormal,train,130
data/SNU/images/lichensimplexchronicus_16.jpg,lichen simplex chronicus,train,121
data/SNU/images/urticarialvasculitis_3.jpg,urticarial vasculitis,val,96
data/SNU/images/telangiectasia_10.jpg,telangiectasia,train,133
data/SNU/images/seborrheickeratosis_38.jpg,seborrheic keratosis,train,39
data/SNU/images/amyloidosis_9.jpg,amyloidosis,train,103
data/SNU/images/melanocyticnevus_16.jpg,melanocytic nevus,test,37
data/SNU/images/seborrheickeratosis_10.jpg,seborrheic keratosis,train,39
data/SNU/images/bowendisease_17.jpg,bowen disease,train,101
data/SNU/images/congenitalnevus_1.jpg,congenital nevus,val,120
data/SNU/images/pyodermagangrenosum_15.jpg,pyoderma gangrenosum,train,127
data/SNU/images/acutegeneralizedexanthematouspustulosis_3.jpg,acute generalized exanthematous pustulosis,train,95
data/SNU/images/pigmentedprogressivepurpuricdermatosis_4.jpg,pigmented progressive purpuric dermatosis,test,126
data/SNU/images/syringoma_2.jpg,syringoma,train,57
data/SNU/images/morphea_18.jpg,morphea,train,49
data/SNU/images/tineaversicolor_3.jpg,tinea versicolor,test,60
data/SNU/images/herpeszoster_6.jpg,herpes zoster,train,22
data/SNU/images/lichenamyloidosis_7.jpg,lichen amyloidosis,train,129
data/SNU/images/insectbite_4.jpg,insect bite,train,125
data/SNU/images/impetigo_8.jpg,impetigo,train,99
data/SNU/images/fifthdisease_7.jpg,fifth disease,train,8
data/SNU/images/tineapedis_5.jpg,tinea pedis,train,124
data/SNU/images/verrucaplana_1.jpg,verruca plana,train,119
data/SNU/images/lichenplanus_8.jpg,lichen planus,train,91
data/SNU/images/malignantmelanoma_46.jpg,malignant melanoma,train,23
data/SNU/images/seborrheickeratosis_5.jpg,seborrheic keratosis,train,39
data/SNU/images/pityriasisrosea_15.jpg,pityriasis rosea,train,108
data/SNU/images/staphylococcalscaldedskinsyndrome_0.jpg,staphylococcal scalded skin syndrome,val,117
data/SNU/images/dermatofibroma_29.jpg,dermatofibroma,train,9
data/SNU/images/xeroticeczema_3.jpg,xerotic eczema,train,31
data/SNU/images/lupuserythematosus_9.jpg,lupus erythematosus,val,19
data/SNU/images/contactdermatitis_1.jpg,contact dermatitis,val,118
data/SNU/images/atopicdermatitis_3.jpg,atopic dermatitis,train,89
data/SNU/images/ingrowingnail_5.jpg,ingrowing nail,train,45
data/SNU/images/dermatofibroma_15.jpg,dermatofibroma,val,9
data/SNU/images/erythemanodosum_0.jpg,erythema nodosum,train,115
data/SNU/images/pyogenicgranuloma_42.jpg,pyogenic granuloma,train,7
data/SNU/images/vitiligo_8.jpg,vitiligo,test,82
data/SNU/images/pityriasisalba_9.jpg,pityriasis alba,train,84
data/SNU/images/poroma_9.jpg,poroma,train,83
data/SNU/images/actinickeratosis_32.jpg,actinic keratosis,train,28
data/SNU/images/actinickeratosis_26.jpg,actinic keratosis,train,28
data/SNU/images/keratosispilaris_13.jpg,keratosis pilaris,test,105
data/SNU/images/inflammedcyst_1.jpg,inflammed cyst,train,116
data/SNU/images/skintag_6.jpg,skin tag,train,128
data/SNU/images/angiokeratoma_4.jpg,angiokeratoma,train,123
data/SNU/images/exfoliativedermatitis_11.jpg,exfoliative dermatitis,train,92
data/SNU/images/pompholyx_4.jpg,pompholyx,train,25
data/SNU/images/drugeruption_12.jpg,drug eruption,train,80
data/SNU/images/vasculitis_1.jpg,vasculitis,train,97
data/SNU/images/exfoliativedermatitis_15.jpg,exfoliative dermatitis,train,92
data/SNU/images/angiokeratoma_0.jpg,angiokeratoma,train,123
data/SNU/images/pyogenicgranuloma_9.jpg,pyogenic granuloma,train,7
data/SNU/images/skintag_2.jpg,skin tag,train,128
data/SNU/images/vasculitis_5.jpg,vasculitis,train,97
data/SNU/images/drugeruption_16.jpg,drug eruption,train,80
data/SNU/images/pompholyx_0.jpg,pompholyx,train,25
data/SNU/images/eczemaherpeticum_10.jpg,eczema herpeticum,test,50
data/SNU/images/erythemanodosum_4.jpg,erythema nodosum,train,115
data/SNU/images/keratosispilaris_17.jpg,keratosis pilaris,train,105
data/SNU/images/inflammedcyst_5.jpg,inflammed cyst,train,116
data/SNU/images/actinickeratosis_22.jpg,actinic keratosis,train,28
data/SNU/images/actinickeratosis_36.jpg,actinic keratosis,train,28
data/SNU/images/staphylococcalscaldedskinsyndrome_4.jpg,staphylococcal scalded skin syndrome,train,117
data/SNU/images/pityriasisrosea_11.jpg,pityriasis rosea,test,108
data/SNU/images/dermatofibroma_39.jpg,dermatofibroma,val,9
data/SNU/images/dermatofibroma_11.jpg,dermatofibroma,train,9
data/SNU/images/ingrowingnail_1.jpg,ingrowing nail,train,45
data/SNU/images/squamouscellcarcinoma_43.jpg,squamous cell carcinoma,train,11
data/SNU/images/atopicdermatitis_7.jpg,atopic dermatitis,train,89
data/SNU/images/contactdermatitis_5.jpg,contact dermatitis,train,118
data/SNU/images/xeroticeczema_7.jpg,xerotic eczema,train,31
data/SNU/images/verrucaplana_5.jpg,verruca plana,train,119
data/SNU/images/tineapedis_1.jpg,tinea pedis,val,124
data/SNU/images/pustularpsoriasis_12.jpg,pustular psoriasis,test,132
data/SNU/images/abscess_9.jpg,abscess,train,94
data/SNU/images/seborrheickeratosis_1.jpg,seborrheic keratosis,train,39
data/SNU/images/malignantmelanoma_42.jpg,malignant melanoma,train,23
data/SNU/images/tineaversicolor_7.jpg,tinea versicolor,train,60
data/SNU/images/acutegeneralizedexanthematouspustulosis_7.jpg,acute generalized exanthematous pustulosis,test,95
data/SNU/images/syringoma_6.jpg,syringoma,val,57
data/SNU/images/pigmentedprogressivepurpuricdermatosis_0.jpg,pigmented progressive purpuric dermatosis,train,126
data/SNU/images/pyodermagangrenosum_11.jpg,pyoderma gangrenosum,train,127
data/SNU/images/congenitalnevus_5.jpg,congenital nevus,test,120
data/SNU/images/lichenamyloidosis_13.jpg,lichen amyloidosis,train,129
data/SNU/images/fifthdisease_3.jpg,fifth disease,train,8
data/SNU/images/confluentreticulatedpapillomatosis_8.jpg,confluent and reticulated papillomatosis,train,56
data/SNU/images/insectbite_0.jpg,insect bite,test,125
data/SNU/images/lichenamyloidosis_3.jpg,lichen amyloidosis,train,129
data/SNU/images/herpeszoster_2.jpg,herpes zoster,train,22
data/SNU/images/telangiectasia_14.jpg,telangiectasia,train,133
data/SNU/images/granulomaannulare_8.jpg,granuloma annulare,test,102
data/SNU/images/seborrheickeratosis_28.jpg,seborrheic keratosis,train,39
data/SNU/images/urticarialvasculitis_7.jpg,urticarial vasculitis,train,96
data/SNU/images/livedoreticularis_9.jpg,livedo reticularis,train,106
data/SNU/images/lichensimplexchronicus_12.jpg,lichen simplex chronicus,test,121
data/SNU/images/bowendisease_13.jpg,bowen disease,train,101
data/SNU/images/seborrheickeratosis_14.jpg,seborrheic keratosis,train,39
data/SNU/images/steatocystomamultiplex_8.jpg,steatocystoma multiplex,train,107
data/SNU/images/melanocyticnevus_12.jpg,melanocytic nevus,train,37
data/SNU/images/xanthelasma_10.jpg,xanthelasma,train,65
data/SNU/images/lichensimplexchronicus_4.jpg,lichen simplex chronicus,train,121
data/SNU/images/mucocele_8.jpg,mucocele,test,109
data/SNU/images/abnom_2.jpg,abnormal,train,130
data/SNU/images/guttatepsoriasis_2.jpg,guttate psoriasis,train,122
data/SNU/images/hemangioma_4.jpg,hemangioma,train,21
data/SNU/images/onycholysis_3.jpg,onycholysis,train,131
data/SNU/images/melasma_8.jpg,melasma,train,93
data/SNU/images/keratoacanthoma_11.jpg,keratoacanthoma,train,73
data/SNU/images/pyodermagangrenosum_0.jpg,pyoderma gangrenosum,train,127
data/SNU/images/palmoplantarpustulosis_8.jpg,palmoplantar pustulosis,train,112
data/SNU/images/urticariapigmentosa_19.jpg,urticaria pigmentosa,test,14
data/SNU/images/telangiectasia_3.jpg,telangiectasia,test,133
data/SNU/images/drugeruption_1.jpg,drug eruption,train,80
data/SNU/images/pustularpsoriasis_2.jpg,pustular psoriasis,test,132
data/SNU/images/pustularpsoriasis_3.jpg,pustular psoriasis,test,132
data/SNU/images/drugeruption_0.jpg,drug eruption,train,80
data/SNU/images/freckle_10.jpg,freckle,val,81
data/SNU/images/urticariapigmentosa_18.jpg,urticaria pigmentosa,train,14
data/SNU/images/palmoplantarpustulosis_9.jpg,palmoplantar pustulosis,train,112
data/SNU/images/pyodermagangrenosum_1.jpg,pyoderma gangrenosum,train,127
data/SNU/images/keratoacanthoma_10.jpg,keratoacanthoma,train,73
data/SNU/images/telangiectasia_2.jpg,telangiectasia,train,133
data/SNU/images/melasma_9.jpg,melasma,train,93
data/SNU/images/onycholysis_2.jpg,onycholysis,train,131
data/SNU/images/abnom_3.jpg,abnormal,test,130
data/SNU/images/hemangioma_5.jpg,hemangioma,train,21
data/SNU/images/guttatepsoriasis_3.jpg,guttate psoriasis,train,122
data/SNU/images/mucocele_9.jpg,mucocele,train,109
data/SNU/images/lichensimplexchronicus_5.jpg,lichen simplex chronicus,test,121
data/SNU/images/melanocyticnevus_13.jpg,melanocytic nevus,train,37
data/SNU/images/steatocystomamultiplex_9.jpg,steatocystoma multiplex,test,107
data/SNU/images/seborrheickeratosis_15.jpg,seborrheic keratosis,train,39
data/SNU/images/bowendisease_12.jpg,bowen disease,val,101
data/SNU/images/seborrheickeratosis_29.jpg,seborrheic keratosis,train,39
data/SNU/images/lichensimplexchronicus_13.jpg,lichen simplex chronicus,train,121
data/SNU/images/livedoreticularis_8.jpg,livedo reticularis,test,106
data/SNU/images/urticarialvasculitis_6.jpg,urticarial vasculitis,train,96
data/SNU/images/granulomaannulare_9.jpg,granuloma annulare,test,102
data/SNU/images/lichenamyloidosis_2.jpg,lichen amyloidosis,train,129
data/SNU/images/herpeszoster_3.jpg,herpes zoster,test,22
data/SNU/images/insectbite_1.jpg,insect bite,val,125
data/SNU/images/confluentreticulatedpapillomatosis_9.jpg,confluent and reticulated papillomatosis,train,56
data/SNU/images/fifthdisease_2.jpg,fifth disease,train,8
data/SNU/images/pyodermagangrenosum_10.jpg,pyoderma gangrenosum,train,127
data/SNU/images/lichenamyloidosis_12.jpg,lichen amyloidosis,train,129
data/SNU/images/congenitalnevus_4.jpg,congenital nevus,train,120
data/SNU/images/tineaversicolor_6.jpg,tinea versicolor,train,60
data/SNU/images/pigmentedprogressivepurpuricdermatosis_1.jpg,pigmented progressive purpuric dermatosis,test,126
data/SNU/images/syringoma_7.jpg,syringoma,train,57
data/SNU/images/acutegeneralizedexanthematouspustulosis_6.jpg,acute generalized exanthematous pustulosis,train,95
data/SNU/images/seborrheickeratosis_0.jpg,seborrheic keratosis,train,39
data/SNU/images/abscess_8.jpg,abscess,train,94
data/SNU/images/malignantmelanoma_43.jpg,malignant melanoma,train,23
data/SNU/images/pustularpsoriasis_13.jpg,pustular psoriasis,train,132
data/SNU/images/tineapedis_0.jpg,tinea pedis,train,124
data/SNU/images/verrucaplana_4.jpg,verruca plana,train,119
data/SNU/images/contactdermatitis_4.jpg,contact dermatitis,train,118
data/SNU/images/xeroticeczema_6.jpg,xerotic eczema,train,31
data/SNU/images/ingrowingnail_0.jpg,ingrowing nail,test,45
data/SNU/images/dermatofibroma_10.jpg,dermatofibroma,train,9
data/SNU/images/atopicdermatitis_6.jpg,atopic dermatitis,test,89
data/SNU/images/squamouscellcarcinoma_42.jpg,squamous cell carcinoma,train,11
data/SNU/images/pityriasisrosea_10.jpg,pityriasis rosea,val,108
data/SNU/images/dermatofibroma_38.jpg,dermatofibroma,test,9
data/SNU/images/staphylococcalscaldedskinsyndrome_5.jpg,staphylococcal scalded skin syndrome,test,117
data/SNU/images/actinickeratosis_37.jpg,actinic keratosis,train,28
data/SNU/images/inflammedcyst_4.jpg,inflammed cyst,test,116
data/SNU/images/keratosispilaris_16.jpg,keratosis pilaris,train,105
data/SNU/images/actinickeratosis_23.jpg,actinic keratosis,test,28
data/SNU/images/erythemanodosum_5.jpg,erythema nodosum,test,115
data/SNU/images/eczemaherpeticum_11.jpg,eczema herpeticum,test,50
data/SNU/images/pompholyx_1.jpg,pompholyx,train,25
data/SNU/images/drugeruption_17.jpg,drug eruption,train,80
data/SNU/images/vasculitis_4.jpg,vasculitis,train,97
data/SNU/images/skintag_3.jpg,skin tag,test,128
data/SNU/images/bullousdisease_12.jpg,bullous disease,test,16
data/SNU/images/pyogenicgranuloma_8.jpg,pyogenic granuloma,val,7
data/SNU/images/angiokeratoma_1.jpg,angiokeratoma,train,123
data/SNU/images/exfoliativedermatitis_14.jpg,exfoliative dermatitis,test,92
data/SNU/images/bullousdisease_10.jpg,bullous disease,val,16
data/SNU/images/skintag_1.jpg,skin tag,train,128
data/SNU/images/exfoliativedermatitis_16.jpg,exfoliative dermatitis,val,92
data/SNU/images/angiokeratoma_3.jpg,angiokeratoma,test,123
data/SNU/images/drugeruption_15.jpg,drug eruption,train,80
data/SNU/images/pompholyx_3.jpg,pompholyx,train,25
data/SNU/images/vasculitis_6.jpg,vasculitis,train,97
data/SNU/images/bluenevus_8.jpg,blue nevus,test,86
data/SNU/images/erythemanodosum_7.jpg,erythema nodosum,val,115
data/SNU/images/viralexanthem_9.jpg,viral exanthem,val,85
data/SNU/images/perioraldermatitis_8.jpg,perioral dermatitis,test,10
data/SNU/images/actinickeratosis_35.jpg,actinic keratosis,test,28
data/SNU/images/acne_9.jpg,acne,train,87
data/SNU/images/actinickeratosis_21.jpg,actinic keratosis,test,28
data/SNU/images/keratosispilaris_14.jpg,keratosis pilaris,val,105
data/SNU/images/inflammedcyst_6.jpg,inflammed cyst,train,116
data/SNU/images/venouslake_9.jpg,venous lake,train,88
data/SNU/images/pityriasisrosea_12.jpg,pityriasis rosea,train,108
data/SNU/images/staphylococcalscaldedskinsyndrome_7.jpg,staphylococcal scalded skin syndrome,test,117
data/SNU/images/xeroticeczema_4.jpg,xerotic eczema,test,31
data/SNU/images/contactdermatitis_6.jpg,contact dermatitis,train,118
data/SNU/images/squamouscellcarcinoma_40.jpg,squamous cell carcinoma,train,11
data/SNU/images/atopicdermatitis_4.jpg,atopic dermatitis,train,89
data/SNU/images/dermatofibroma_12.jpg,dermatofibroma,train,9
data/SNU/images/ingrowingnail_2.jpg,ingrowing nail,train,45
data/SNU/images/exfoliativedermatitis_8.jpg,exfoliative dermatitis,train,92
data/SNU/images/tineapedis_2.jpg,tinea pedis,test,124
data/SNU/images/verrucaplana_6.jpg,verruca plana,train,119
data/SNU/images/malignantmelanoma_41.jpg,malignant melanoma,train,23
data/SNU/images/seborrheickeratosis_2.jpg,seborrheic keratosis,val,39
data/SNU/images/pustularpsoriasis_11.jpg,pustular psoriasis,train,132
data/SNU/images/congenitalnevus_6.jpg,congenital nevus,train,120
data/SNU/images/neurofibromatosis_8.jpg,neurofibromatosis,train,63
data/SNU/images/lichenamyloidosis_10.jpg,lichen amyloidosis,train,129
data/SNU/images/pyodermagangrenosum_12.jpg,pyoderma gangrenosum,test,127
data/SNU/images/acutegeneralizedexanthematouspustulosis_4.jpg,acute generalized exanthematous pustulosis,val,95
data/SNU/images/syringoma_5.jpg,syringoma,test,57
data/SNU/images/pigmentedprogressivepurpuricdermatosis_3.jpg,pigmented progressive purpuric dermatosis,train,126
data/SNU/images/portwinestain_8.jpg,port wine stain,train,62
data/SNU/images/tineaversicolor_4.jpg,tinea versicolor,val,60
data/SNU/images/herpeszoster_1.jpg,herpes zoster,train,22
data/SNU/images/lichenamyloidosis_0.jpg,lichen amyloidosis,train,129
data/SNU/images/fifthdisease_0.jpg,fifth disease,train,8
data/SNU/images/insectbite_3.jpg,insect bite,train,125
data/SNU/images/pityriasislichenoideschronica_8.jpg,pityriasis lichenoides chronica,train,100
data/SNU/images/bowendisease_8.jpg,bowen disease,train,101
data/SNU/images/urticarialvasculitis_4.jpg,urticarial vasculitis,train,96
data/SNU/images/keratosispilaris_8.jpg,keratosis pilaris,test,105
data/SNU/images/lichensimplexchronicus_11.jpg,lichen simplex chronicus,train,121
data/SNU/images/melanocyticnevus_39.jpg,melanocytic nevus,train,37
data/SNU/images/urticaria_9.jpg,urticaria,test,104
data/SNU/images/seborrheickeratosis_17.jpg,seborrheic keratosis,test,39
data/SNU/images/melanocyticnevus_11.jpg,melanocytic nevus,train,37
data/SNU/images/bowendisease_10.jpg,bowen disease,train,101
data/SNU/images/lichensimplexchronicus_7.jpg,lichen simplex chronicus,test,121
data/SNU/images/onycholysis_0.jpg,onycholysis,train,131
data/SNU/images/guttatepsoriasis_1.jpg,guttate psoriasis,train,122
data/SNU/images/hemangioma_7.jpg,hemangioma,val,21
data/SNU/images/abnom_1.jpg,abnormal,train,130
data/SNU/images/telangiectasia_0.jpg,telangiectasia,train,133
data/SNU/images/keratoacanthoma_12.jpg,keratoacanthoma,train,73
data/SNU/images/pyodermagangrenosum_3.jpg,pyoderma gangrenosum,train,127
data/SNU/images/pustularpsoriasis_1.jpg,pustular psoriasis,train,132
data/SNU/images/sebaceoushyperplasia_18.jpg,sebaceous hyperplasia,train,111
data/SNU/images/lentigo_9.jpg,lentigo,train,114
data/SNU/images/drugeruption_2.jpg,drug eruption,val,80
data/SNU/images/drugeruption_3.jpg,drug eruption,train,80
data/SNU/images/pustularpsoriasis_0.jpg,pustular psoriasis,train,132
data/SNU/images/lentigo_8.jpg,lentigo,train,114
data/SNU/images/telangiectasia_1.jpg,telangiectasia,test,133
data/SNU/images/pyodermagangrenosum_2.jpg,pyoderma gangrenosum,val,127
data/SNU/images/keratoacanthoma_13.jpg,keratoacanthoma,train,73
data/SNU/images/hemangioma_6.jpg,hemangioma,train,21
data/SNU/images/guttatepsoriasis_0.jpg,guttate psoriasis,test,122
data/SNU/images/abnom_0.jpg,abnormal,train,130
data/SNU/images/onycholysis_1.jpg,onycholysis,test,131
data/SNU/images/lichensimplexchronicus_6.jpg,lichen simplex chronicus,train,121
data/SNU/images/bowendisease_11.jpg,bowen disease,test,101
data/SNU/images/melanocyticnevus_10.jpg,melanocytic nevus,train,37
data/SNU/images/seborrheickeratosis_16.jpg,seborrheic keratosis,train,39
data/SNU/images/melanocyticnevus_38.jpg,melanocytic nevus,train,37
data/SNU/images/urticaria_8.jpg,urticaria,train,104
data/SNU/images/lichensimplexchronicus_10.jpg,lichen simplex chronicus,train,121
data/SNU/images/keratosispilaris_9.jpg,keratosis pilaris,train,105
data/SNU/images/urticarialvasculitis_5.jpg,urticarial vasculitis,train,96
data/SNU/images/bowendisease_9.jpg,bowen disease,train,101
data/SNU/images/insectbite_2.jpg,insect bite,train,125
data/SNU/images/fifthdisease_1.jpg,fifth disease,train,8
data/SNU/images/pityriasislichenoideschronica_9.jpg,pityriasis lichenoides chronica,train,100
data/SNU/images/herpeszoster_0.jpg,herpes zoster,train,22
data/SNU/images/lichenamyloidosis_1.jpg,lichen amyloidosis,test,129
data/SNU/images/pigmentedprogressivepurpuricdermatosis_2.jpg,pigmented progressive purpuric dermatosis,train,126
data/SNU/images/syringoma_4.jpg,syringoma,train,57
data/SNU/images/acutegeneralizedexanthematouspustulosis_5.jpg,acute generalized exanthematous pustulosis,train,95
data/SNU/images/tineaversicolor_5.jpg,tinea versicolor,train,60
data/SNU/images/portwinestain_9.jpg,port wine stain,test,62
data/SNU/images/lichenamyloidosis_11.jpg,lichen amyloidosis,val,129
data/SNU/images/neurofibromatosis_9.jpg,neurofibromatosis,test,63
data/SNU/images/congenitalnevus_7.jpg,congenital nevus,train,120
data/SNU/images/pyodermagangrenosum_13.jpg,pyoderma gangrenosum,train,127
data/SNU/images/pustularpsoriasis_10.jpg,pustular psoriasis,train,132
data/SNU/images/malignantmelanoma_40.jpg,malignant melanoma,test,23
data/SNU/images/seborrheickeratosis_3.jpg,seborrheic keratosis,test,39
data/SNU/images/verrucaplana_7.jpg,verruca plana,test,119
data/SNU/images/tineapedis_3.jpg,tinea pedis,train,124
data/SNU/images/exfoliativedermatitis_9.jpg,exfoliative dermatitis,train,92
data/SNU/images/atopicdermatitis_5.jpg,atopic dermatitis,train,89
data/SNU/images/squamouscellcarcinoma_41.jpg,squamous cell carcinoma,train,11
data/SNU/images/ingrowingnail_3.jpg,ingrowing nail,test,45
data/SNU/images/dermatofibroma_13.jpg,dermatofibroma,train,9
data/SNU/images/xeroticeczema_5.jpg,xerotic eczema,train,31
data/SNU/images/contactdermatitis_7.jpg,contact dermatitis,test,118
data/SNU/images/staphylococcalscaldedskinsyndrome_6.jpg,staphylococcal scalded skin syndrome,train,117
data/SNU/images/venouslake_8.jpg,venous lake,train,88
data/SNU/images/pityriasisrosea_13.jpg,pityriasis rosea,test,108
data/SNU/images/actinickeratosis_20.jpg,actinic keratosis,train,28
data/SNU/images/acne_8.jpg,acne,train,87
data/SNU/images/inflammedcyst_7.jpg,inflammed cyst,train,116
data/SNU/images/keratosispilaris_15.jpg,keratosis pilaris,train,105
data/SNU/images/actinickeratosis_34.jpg,actinic keratosis,train,28
data/SNU/images/perioraldermatitis_9.jpg,perioral dermatitis,train,10
data/SNU/images/viralexanthem_8.jpg,viral exanthem,test,85
data/SNU/images/eczemaherpeticum_12.jpg,eczema herpeticum,train,50
data/SNU/images/erythemanodosum_6.jpg,erythema nodosum,train,115
